0.000000 1.090893 0.000000 0.933538 0.000000 1.078382 0.000000 1.088153 0.000000 0.992874 0.000000 1.002740 0.000000 0.000000 1.029260 0.000000 1.036845 0.000000 0.000000 1.084301 0.000000 1.027127 1.092307 0.000000 1.063327 0.000000 1.066728 0.000000 0.000000 1.085835 1.055348 0.000000 1.069835 0.000000 0.000000 0.991646 0.000000 1.077097 0.000000 1.019128 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.013383 0.000000 0.008048 0.000000 0.000000 0.000000 0.000000 1.019495 0.000000 0.000000 0.000000 1.006044 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.991917 0.134149 0.988149 0.000000 0.000000 0.882499 0.000000 0.947936 0.000000 1.071813 0.000000 0.973519 0.000000 0.904076 0.000000 1.053293 0.000000 1.035024 0.000000 0.982613 1.059509 1.029033 0.000000 1.046588 1.064063 0.999114 0.962718 0.000000 0.972613 0.000000 0.000000 0.000000 1.091933 0.000000 1.001080 0.950631 0.960364 0.800086 0.000000 1.052850 1.047592 1.028171 1.056231 1.085072 0.000000 1.040282 0.928294 0.884676 1.017383 0.930273 0.949382 1.084906 1.103708 0.000000 0.000000 0.000000 0.949032 1.035973 0.000000 1.048281 1.023690 0.983908 0.985467 0.918604 0.000000 0.000000 0.980784 0.941438 0.967120 0.000000 0.000000 0.000000 0.000000 0.853121 0.000000 0.960216 0.000000 1.007502 1.064540 0.937248 0.000000 0.987289 0.931140 1.003288 0.970099 0.000000 0.850247 0.946853 1.082172 0.957888 0.000000 0.000000 0.000000 0.928454 1.063587 0.000000 0.949871 0.000000 1.049842 0.000000 1.086397 0.000000 0.907922 0.979945 0.000000 1.072968 0.000000 0.936799 0.956048 1.038020 0.000000 1.040755 0.000000 0.000000 1.011237 0.000000 0.906961 1.068871 0.000000 1.061503 0.000000 0.992526 0.000000 1.068186 0.000000 0.936068 0.000000 0.942672 0.934980 1.074197 0.000000 0.930514 0.987872 0.973085 0.931148 0.000000 1.001161 0.000000 0.975383 0.952661 0.000000 0.000000 0.000000 0.000000 0.908426 0.000000 0.000000 0.901428 0.959471 0.877720 0.000000 0.000000 1.061626 0.952577 0.847975 0.000000 0.970924 0.000000 0.000000 0.000000 0.000000 0.000000 0.066313 0.000000 0.000000 0.000000 0.000000 0.000000
1.876526 0.000000 0.394924 0.000000 0.000000 0.000000 1.167233 0.000000 1.141429 0.000000 0.000000 0.000000 1.960105 1.096042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.130182 0.000000 0.000000 1.268996 0.000000 0.000000 0.000000 1.980904 1.198328 0.000000 0.000000 1.091790 0.000000 0.000000 0.000000 0.000000 2.034652 0.000000 1.917283 0.000000 0.000000 1.937723 1.145281 0.000000 0.000000 2.009712 0.000000 0.000000 0.000000 0.000000 1.194965 2.054109 1.987442 0.000000 0.000000 1.966283 0.000000 0.000000 1.945032 0.000000 1.938750 0.000000 0.000000 0.000000 0.000000 0.000000 1.985226 1.956781 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.086506 0.000000 0.455511 0.000000 0.000000 0.000000 0.445051 0.000000 0.462939 0.000000 2.365767 0.000000 0.000000 0.000000 1.267600 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.296851 0.432096 1.433939 0.000000 1.266468 0.000000 0.000000 0.000000 0.000000 3.095845 0.000000 0.000000 0.000000 0.000000 0.000000 1.419315 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.392719 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.850853 0.762917 0.000000 0.000000 0.000000 0.000000 0.623935 0.710158 0.739070 0.000000 0.556406 0.000000 0.390041 0.000000 0.000000 0.000000 1.264261 0.000000 0.000000 0.000000 0.000000 0.842960 0.000000 0.000000 0.000000 0.000000 2.257901 0.000000 0.460184 0.000000 0.000000 0.472296 0.000000 0.493764 0.000000 0.446016 0.000000 0.337972 0.000000 0.000000 0.511896 0.000000 0.412710 0.000000 0.000000 0.000000 0.480982 0.000000 0.488225 0.394362 0.000000 0.463601 0.000000 0.000000 0.276280 0.000000 0.478280 0.000000 0.465792 0.000000 0.439510 0.000000 0.473224 0.000000 0.000000 0.000000 0.395503 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.838606 0.000000 0.000000 0.363313 0.890046 0.773247 0.470124 0.000000 0.585361 0.474843 0.000000 0.000000 0.000000 0.525599 0.450639 0.000000 0.000000 0.000000 0.424785 0.000000 0.000000 0.066956 0.000000 0.393384 0.707706 0.000000 0.679289 0.408922 0.417702 0.798405 0.757250
1.863689 0.000000 1.224897 0.000000 0.000000 0.000000 0.886464 0.000000 0.842216 0.000000 0.000000 0.000000 1.791751 0.921057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.837402 0.000000 0.000000 2.070191 0.000000 0.000000 0.000000 1.745921 0.931759 0.000000 0.000000 0.853571 0.000000 0.000000 0.000000 0.000000 1.837546 0.000000 1.790390 0.000000 0.000000 1.711717 0.903402 0.000000 0.000000 1.718171 0.000000 0.000000 0.000000 0.000000 2.056801 1.798109 1.910315 0.000000 0.000000 1.806687 0.000000 0.000000 1.694932 0.000000 1.876133 0.000000 0.000000 0.000000 0.000000 0.000000 1.894847 1.697875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.216877 0.000000 0.000000 0.000000 1.208579 0.000000 1.210314 0.000000 0.000000 0.000000 0.000000 0.000000 2.180106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.193646 1.136783 2.101520 0.000000 2.094772 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.172184 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.286933 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.272925 1.458822 0.000000 0.000000 0.000000 0.000000 1.150343 1.621267 1.068032 0.000000 1.327372 0.000000 1.322486 0.000000 0.000000 0.000000 2.156975 0.000000 0.000000 0.000000 0.000000 1.305188 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.186481 0.000000 0.000000 1.271847 0.000000 1.292671 0.000000 1.247285 0.000000 1.203278 0.000000 0.000000 1.172169 0.000000 1.294213 0.000000 0.000000 0.000000 1.160474 0.000000 1.287507 1.187272 0.000000 1.201422 0.000000 0.000000 1.248385 0.000000 1.181102 0.000000 1.200290 0.000000 1.207505 0.000000 1.299511 0.000000 0.000000 0.000000 1.324948 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.338680 0.000000 0.000000 1.275912 1.003280 1.279087 1.247546 0.000000 1.401510 1.474100 0.000000 0.000000 0.000000 1.121500 1.367189 0.000000 0.000000 0.000000 1.208734 0.000000 0.000000 1.647457 0.000000 1.131014 1.103782 0.000000 1.055557 1.193563 1.215251 1.056977 1.534417
0.000000 0.854466 0.000000 1.052491 0.000000 0.951607 0.000000 0.890793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.907012 0.000000 0.000000 0.000000 0.000000 1.771228 0.000000 1.894433 0.000000 0.000000 0.917475 0.000000 0.000000 0.829785 0.000000 0.000000 0.978450 0.000000 1.823831 0.000000 1.894377 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.478118 1.686693 0.000000 0.000000 0.000000 1.831513 0.000000 0.000000 1.353593 1.772819 0.000000 0.000000 0.000000 1.900440 1.449549 0.000000 0.000000 1.892622 0.000000 0.000000 1.766731 1.402669 1.736674 1.588178 1.932733 1.575619 1.903703 1.622583 0.000000 1.791731 0.000000 0.000000 0.000000 0.000000 0.000000 1.723766 0.000000 1.823069 0.000000 0.000000 0.000000 0.000000 0.000000 1.787590 1.937871 0.950834 0.000000 0.000000 0.000000 1.006349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.893132 0.000000 0.000000 1.917797 1.005177 0.000000 0.000000 1.859976 0.000000 0.000000 0.000000 1.844264 0.000000 1.817034 1.811152 0.000000 1.706543 1.945028 1.841121 1.822769 0.910322 0.000000 0.000000 0.000000 0.000000 0.974329 0.000000 0.883442 1.890604 0.000000 0.844805 1.869461 0.000000 0.000000 1.912942 1.699201 0.000000 0.000000 0.000000 0.000000 0.000000 1.849570 0.000000 0.000000 0.000000 0.000000 1.827753 0.000000 0.000000 0.000000 1.904052 0.000000 1.640535 0.000000 1.998059 0.000000 1.879520 0.000000 0.000000 1.745749 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.876838 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.865650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.630672 0.000000 2.678050 0.000000 0.000000 1.893992 0.000000 0.000000 0.000000 1.914379 0.000000 0.000000 0.000000 2.678084 0.000000 1.855129 0.000000 0.000000 0.000000 0.000000 0.000000 1.506787 2.692256 0.000000 1.886170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.647984 0.000000 0.000000 0.000000 1.784086 0.000000 2.807092 0.000000 0.000000 1.611694 0.000000 1.631910 0.000000 0.000000 1.361658 0.000000 0.000000 0.000000 0.000000 0.000000
1.771797 0.000000 1.273316 0.000000 0.000000 0.000000 0.910152 0.000000 0.840043 0.000000 0.000000 0.000000 1.866692 0.926977 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.875035 0.000000 0.000000 1.968127 0.000000 0.000000 0.000000 1.714878 0.880945 0.000000 0.000000 0.973344 0.000000 0.000000 0.000000 0.000000 1.596576 0.000000 1.819029 0.000000 0.000000 1.837783 0.827331 0.000000 0.000000 1.809113 0.000000 0.000000 0.000000 0.000000 2.127274 1.744544 1.557899 0.000000 0.000000 1.883255 0.000000 0.000000 1.852565 0.000000 1.741011 0.000000 0.000000 0.000000 0.000000 0.000000 1.689026 1.703648 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.226915 0.000000 0.000000 0.000000 1.208961 0.000000 1.231811 0.000000 0.000000 0.000000 0.000000 0.000000 2.074300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.004468 1.271553 2.131996 0.000000 2.189596 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.142123 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.169414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.233796 1.451616 0.000000 0.000000 0.000000 0.000000 1.265095 1.193311 1.374994 0.000000 1.397295 0.000000 1.248793 0.000000 0.000000 0.000000 2.068041 0.000000 0.000000 0.000000 0.000000 1.235181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.318043 0.000000 0.000000 1.215754 0.000000 1.155461 0.000000 1.222003 0.000000 1.167404 0.000000 0.000000 1.234462 0.000000 1.209789 0.000000 0.000000 0.000000 1.262223 0.000000 1.192195 1.186579 0.000000 1.371499 0.000000 0.000000 1.096628 0.000000 1.239734 0.000000 1.217745 0.000000 1.179636 0.000000 1.186850 0.000000 0.000000 0.000000 1.088323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.278133 0.000000 0.000000 1.211529 1.458856 1.596103 1.329610 0.000000 1.646376 1.411385 0.000000 0.000000 0.000000 1.514464 1.082257 0.000000 0.000000 0.000000 1.273886 0.000000 0.000000 1.306458 0.000000 1.180039 0.983734 0.000000 1.545081 1.211019 1.215076 1.782252 1.262365
0.000000 0.926829 0.000000 1.074847 0.000000 0.912792 0.000000 0.914740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.994384 0.000000 0.000000 0.000000 0.000000 1.849082 0.000000 1.739641 0.000000 0.000000 0.930931 0.000000 0.000000 1.043260 0.000000 0.000000 1.026985 0.000000 1.765203 0.000000 1.822729 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.512094 1.692655 0.000000 0.000000 0.000000 1.489551 0.000000 0.000000 1.418448 1.626777 0.000000 0.000000 0.000000 1.836012 1.426364 0.000000 0.000000 1.838075 0.000000 0.000000 1.610942 1.515546 1.479601 1.662311 1.831779 1.421116 1.878943 1.603009 0.000000 0.000000 0.000000 1.799517 0.000000 1.756610 0.000000 0.000000 0.000000 0.000000 0.000000 1.902033 0.000000 1.757962 0.000000 0.000000 0.000000 0.981043 0.000000 1.814552 1.868712 0.848121 1.765310 0.000000 1.807519 0.000000 0.000000 0.000000 1.003282 0.000000 1.897219 0.000000 1.040942 2.011850 0.000000 0.000000 1.717416 1.894292 1.901029 0.000000 0.000000 0.000000 0.000000 1.855540 0.000000 0.000000 0.000000 0.000000 0.865434 0.000000 0.000000 0.000000 1.797046 1.019325 0.000000 0.974650 0.000000 1.849207 1.133875 0.000000 0.000000 0.000000 0.000000 0.000000 1.905396 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.825859 0.000000 1.763818 0.000000 1.855531 0.000000 1.734135 0.000000 1.862717 0.000000 0.000000 0.000000 1.742439 0.000000 1.836642 0.000000 1.611229 0.000000 0.000000 1.883308 0.000000 0.000000 0.000000 0.000000 0.000000 1.875402 0.000000 0.000000 0.000000 0.000000 0.948161 0.000000 0.000000 0.000000 0.000000 0.000000 1.893735 0.000000 0.000000 0.000000 0.000000 0.000000 1.854191 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.669401 0.000000 0.000000 0.000000 0.000000 0.000000 2.669337 2.696306 0.000000 0.000000 1.547514 0.000000 0.000000 1.908810 2.734391 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.706648 0.000000 0.000000 1.843252 2.696402 0.000000 0.000000 0.000000 1.397690 0.000000 1.513883 0.000000 0.000000 1.422067 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 1.259144 0.000000 1.711755 0.000000 0.896677 0.000000 0.962118 0.000000 1.706062 0.000000 0.000000 0.856514 0.000000 1.665645 0.000000 1.652411 1.905133 0.000000 0.816132 0.000000 0.000000 0.000000 0.000000 1.803323 0.000000 0.000000 0.960304 0.000000 0.000000 0.987249 0.000000 2.095821 1.780390 0.000000 0.000000 0.000000 0.000000 0.000000 1.969415 0.000000 0.865786 1.717144 1.939673 0.000000 1.844131 1.676420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.736035 0.000000 0.000000 0.000000 1.800387 1.668737 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.248071 0.000000 0.000000 0.000000 1.227474 0.000000 1.246880 0.000000 0.000000 0.000000 2.114063 0.000000 0.000000 0.000000 0.000000 0.000000 2.134248 0.000000 0.000000 0.000000 0.000000 2.159304 0.000000 0.000000 1.176971 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.082772 1.186010 0.000000 0.000000 2.099734 0.000000 0.000000 0.000000 0.000000 0.000000 1.588957 1.147240 0.000000 0.000000 0.000000 1.969339 1.547905 1.310165 1.293091 0.000000 1.611325 0.000000 1.396674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.482125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.376173 0.000000 0.000000 1.178090 0.000000 1.171041 0.000000 1.268429 0.000000 1.337016 0.000000 0.000000 1.233479 0.000000 1.202929 0.000000 0.000000 0.000000 1.226435 0.000000 1.282120 1.197720 0.000000 1.061067 0.000000 0.000000 1.264857 0.000000 1.181418 0.000000 1.165001 0.000000 1.209027 0.000000 1.286051 0.000000 0.000000 0.000000 1.298692 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.533489 0.000000 0.000000 1.170706 1.491820 0.964354 1.219280 0.000000 1.417982 1.368581 0.000000 0.000000 0.000000 1.600944 1.211111 0.000000 0.000000 0.000000 1.185256 0.000000 0.000000 1.149356 0.000000 1.172797 1.535292 0.000000 1.609686 1.683967 1.109904 1.024540 1.483775
0.000000 0.946460 0.000000 1.045407 0.000000 0.927863 0.000000 0.935102 0.000000 1.868881 0.000000 1.853303 0.000000 0.000000 1.861105 0.000000 1.886857 0.000000 0.000000 0.856629 0.000000 1.903443 1.782146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.928407 1.810666 0.000000 0.930774 0.000000 0.000000 1.012196 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.471623 1.398427 0.000000 0.000000 0.000000 1.219296 1.928294 0.000000 1.644778 1.285697 0.000000 0.000000 0.000000 0.000000 1.471623 0.000000 0.000000 0.000000 0.000000 0.000000 1.548732 1.761823 1.493139 1.212448 0.000000 1.350943 0.000000 1.427053 0.000000 1.917483 0.000000 0.000000 0.000000 0.000000 0.000000 1.846905 0.000000 1.890016 0.000000 0.000000 0.000000 0.000000 0.000000 1.804746 1.845389 0.938213 0.000000 0.000000 0.000000 1.162736 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.814976 0.000000 0.000000 1.723818 1.078556 0.000000 0.000000 1.801458 0.000000 0.000000 0.000000 1.794791 0.000000 1.876536 1.909928 0.000000 1.869284 1.775882 1.867920 1.839252 0.865859 0.000000 0.000000 0.000000 0.000000 0.961733 0.000000 1.014450 1.857085 0.000000 1.001124 1.875767 0.000000 0.000000 1.897764 1.860433 0.000000 0.000000 0.000000 0.000000 0.000000 1.924298 0.000000 0.000000 0.000000 0.000000 1.821258 0.000000 0.000000 0.000000 1.737821 0.000000 1.915365 0.000000 1.801102 0.000000 1.751497 0.000000 0.000000 1.479191 0.000000 0.000000 0.000000 0.000000 2.668918 0.000000 1.905501 0.000000 0.000000 0.000000 2.733156 2.678494 0.000000 0.976964 0.000000 0.000000 2.632306 1.844300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.837367 0.000000 0.000000 0.000000 1.847856 0.000000 0.000000 0.000000 0.000000 2.700467 1.859041 0.000000 0.000000 0.000000 1.860072 0.000000 1.390667 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.758699 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.575755 0.000000 1.642289 0.000000 0.000000 1.639616 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.483610 0.000000 1.945081 0.000000 1.080553 0.000000 1.155579 0.000000 1.959606 0.000000 0.000000 1.098495 0.000000 1.944872 0.000000 1.971710 2.030168 0.000000 1.155007 0.000000 0.000000 0.000000 0.000000 1.899450 0.000000 0.000000 1.059878 0.000000 0.000000 1.146107 0.000000 1.390969 1.905937 0.000000 0.000000 0.000000 0.000000 0.000000 1.313165 0.000000 1.112022 2.012499 1.932904 0.000000 1.870181 2.008480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.931559 0.000000 0.000000 0.000000 1.981719 1.957916 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.461735 0.000000 3.086849 0.000000 0.431456 0.000000 0.473539 0.000000 2.331970 0.000000 1.417778 0.000000 0.000000 0.000000 0.000000 0.000000 1.328971 0.000000 0.000000 0.000000 0.000000 1.382279 0.000000 0.000000 0.471697 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.096592 1.323592 0.421829 0.000000 0.000000 1.377455 0.000000 0.000000 0.000000 0.000000 0.000000 0.345845 0.553898 0.000000 0.000000 0.000000 1.359661 0.856519 0.678420 0.870372 0.000000 0.776479 0.000000 0.658014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.836757 0.000000 0.000000 0.000000 0.000000 2.228704 0.000000 0.448105 0.000000 0.000000 0.451112 0.000000 0.456129 0.000000 0.416913 0.000000 0.356861 0.000000 0.000000 0.534564 0.000000 0.476897 0.000000 0.000000 0.000000 0.410272 0.000000 0.459303 0.363069 0.000000 0.558577 0.000000 0.000000 0.391707 0.000000 0.515146 0.000000 0.465890 0.000000 0.466200 0.000000 0.528422 0.000000 0.000000 0.000000 0.457865 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.799982 0.000000 0.000000 0.562369 0.508335 0.565411 0.540737 0.000000 0.579159 0.799847 0.000000 0.000000 0.000000 0.685407 0.420590 0.000000 0.000000 0.000000 0.494451 0.000000 0.000000 0.953838 0.000000 0.443276 0.735451 0.000000 0.743476 0.630988 0.533490 0.859316 0.751048
0.931297 0.000000 1.223390 0.000000 0.919577 0.000000 0.980574 0.000000 0.978640 0.000000 0.962434 0.000000 0.786770 1.012234 0.000000 0.951119 0.000000 0.892586 1.004193 0.000000 0.987511 0.000000 0.000000 1.229713 0.000000 0.881654 0.000000 0.836253 0.918292 0.000000 0.000000 0.924350 0.000000 1.159931 0.889307 0.000000 0.899898 0.000000 0.819161 0.000000 1.162658 0.952545 1.017297 0.913189 0.748295 1.065784 0.875481 1.038991 0.000000 0.000000 1.149249 1.030295 0.919847 0.000000 0.000000 0.764196 0.000000 0.000000 0.817457 0.974965 0.817302 0.000000 0.000000 1.074160 0.908912 0.000000 0.810210 1.060752 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.224039 0.000000 0.000000 0.000000 1.286919 0.000000 1.306088 0.000000 0.000000 0.000000 1.310091 0.000000 1.239491 0.000000 0.000000 0.000000 1.237157 0.000000 0.000000 0.000000 0.000000 1.304701 0.000000 1.257445 1.295317 1.325426 0.000000 1.223434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.228151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.258930 1.319365 0.000000 0.000000 1.251601 0.000000 0.000000 0.000000 0.000000 0.000000 0.821220 0.591716 0.000000 0.000000 0.000000 1.287780 0.521434 0.531834 0.713022 0.000000 0.340094 0.000000 0.723313 0.000000 0.000000 0.000000 1.267180 0.000000 0.000000 0.000000 0.000000 0.515849 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.161992 0.000000 0.000000 1.290650 0.000000 1.330613 0.000000 1.283982 0.000000 1.350591 0.000000 0.000000 1.260730 0.000000 1.284214 0.000000 0.000000 0.000000 1.332666 0.000000 1.183056 1.283206 0.000000 1.288066 0.000000 0.000000 1.330681 0.000000 1.332896 0.000000 1.319600 0.000000 1.307514 0.000000 1.253085 0.000000 0.000000 0.000000 1.270154 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.210299 0.089711 0.424259 1.187932 0.000000 0.180801 0.491687 0.000000 0.000000 0.000000 0.380095 1.374326 0.000000 0.000000 0.000000 1.249779 0.000000 0.000000 0.645679 0.000000 1.382224 0.765597 0.000000 0.453932 0.729847 1.313716 0.420196 0.467085
